ts,p_meta,thr,mode,rv_mean,allow,kinds_used
2025-10-10 05:19:08+0000,0.4398757219314575,0.458314,abs,12.591747283935547,1,"lstm,tcn,tx",0.43240249156951904,0.03886246681213379,12.035204887390137,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613622725009918,14.043428421020508
2025-10-10 05:20:22+0000,0.4398747682571411,0.458314,abs,12.591842651367188,1,"lstm,tcn,tx",0.43239960074424744,0.03885853290557861,12.035490036010742,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613614529371262,14.04343032836914
2025-10-10 05:21:38+0000,0.4398757815361023,0.458314,abs,12.591739654541016,1,"lstm,tcn,tx",0.432402640581131,0.0388626754283905,12.035181045532227,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613624215126038,14.04343032836914
2025-10-10 05:22:54+0000,0.4398747682571411,0.458314,abs,12.591842651367188,1,"lstm,tcn,tx",0.43239960074424744,0.03885853663086891,12.035490036010742,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.4288850426673889,0.096136175096035,14.04343032836914
2025-10-10 05:24:10+0000,0.43987569212913513,0.458314,abs,12.59174919128418,1,"lstm,tcn,tx",0.4324024021625519,0.03886242210865021,12.035207748413086,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613616019487381,14.04343032836914
2025-10-10 05:25:28+0000,0.43780022859573364,0.458314,abs,12.589982986450195,1,"lstm,tcn,tx",0.430552214384079,0.04241403192281723,12.146289825439453,0.4582434594631195,-0.046352569013834,11.470210075378418,0.42460495233535767,0.08483951538801193,14.153450012207031
2025-10-10 05:26:46+0000,0.4393080174922943,0.458314,abs,12.55026626586914,1,"lstm,tcn,tx",0.43106400966644287,0.04163501411676407,12.115195274353027,0.4582192599773407,-0.04584838077425957,11.414721488952637,0.4286407232284546,0.09117777645587921,14.120881080627441
2025-10-10 05:28:03+0000,0.43816298246383667,0.458314,abs,12.594375610351562,1,"lstm,tcn,tx",0.4307936131954193,0.04253685474395752,12.130431175231934,0.45825812220573425,-0.046662162989377975,11.504233360290527,0.42543721199035645,0.08536041527986526,14.148460388183594
2025-10-10 05:29:17+0000,0.43878060579299927,0.458314,abs,12.6014404296875,1,"lstm,tcn,tx",0.4305965006351471,0.04238057881593704,12.143190383911133,0.4582729935646057,-0.046978529542684555,11.538949012756348,0.4274722635746002,0.0866643562912941,14.122180938720703
2025-10-10 05:30:32+0000,0.43920934200286865,0.458314,abs,12.589058876037598,1,"lstm,tcn,tx",0.43074536323547363,0.04233559966087341,12.131744384765625,0.45826223492622375,-0.04674483463168144,11.513399124145508,0.42862042784690857,0.09031651169061661,14.122032165527344
2025-10-10 05:31:48+0000,0.44096240401268005,0.458314,abs,12.558636665344238,1,"lstm,tcn,tx",0.43154802918434143,0.04100276157259941,12.084609985351562,0.45826953649520874,-0.04689871147274971,11.530293464660645,0.43306964635849,0.09947439283132553,14.061006546020508
2025-10-10 05:33:03+0000,0.43921011686325073,0.458314,abs,12.557497024536133,1,"lstm,tcn,tx",0.432085782289505,0.04107532277703285,12.041166305541992,0.4582739472389221,-0.0469934456050396,11.540681838989258,0.4272705614566803,0.08684998005628586,14.090641021728516
2025-10-10 05:34:18+0000,0.4412393867969513,0.458314,abs,12.533353805541992,1,"lstm,tcn,tx",0.43204617500305176,0.040857017040252686,12.040874481201172,0.45826905965805054,-0.04688926413655281,11.529228210449219,0.4334028363227844,0.09645319730043411,14.029955863952637
2025-10-10 05:35:34+0000,0.4398353099822998,0.458314,abs,12.528997421264648,1,"lstm,tcn,tx",0.431799054145813,0.041587505489587784,12.049768447875977,0.45822674036026,-0.04599590227007866,11.431084632873535,0.4294801354408264,0.09326746314764023,14.106138229370117
2025-10-10 05:36:49+0000,0.4414995014667511,0.458314,abs,12.537834167480469,1,"lstm,tcn,tx",0.4327308237552643,0.04020676761865616,11.995122909545898,0.4582899510860443,-0.0473332516849041,11.57797622680664,0.4334776699542999,0.09910225868225098,14.040401458740234
2025-10-10 05:38:05+0000,0.4421117305755615,0.458314,abs,12.542012214660645,1,"lstm,tcn,tx",0.4327855706214905,0.03950342535972595,11.998488426208496,0.45831534266471863,-0.04788506403565407,11.638339042663574,0.4352342188358307,0.10598231852054596,13.989209175109863
2025-10-10 05:39:20+0000,0.44260478019714355,0.458314,abs,12.517732620239258,1,"lstm,tcn,tx",0.43336254358291626,0.03733033686876297,11.965118408203125,0.458314448595047,-0.04786580428481102,11.636231422424316,0.436137318611145,0.11684670299291611,13.951848030090332
2025-10-10 05:40:34+0000,0.43901216983795166,0.458314,abs,12.604059219360352,1,"lstm,tcn,tx",0.4296354651451111,0.0359259769320488,12.229429244995117,0.45828062295913696,-0.04713616892695427,11.556358337402344,0.42912042140960693,0.11942318826913834,14.026389122009277
2025-10-10 05:41:49+0000,0.4381450116634369,0.458314,abs,12.606908798217773,1,"lstm,tcn,tx",0.42856958508491516,0.03558502346277237,12.310455322265625,0.4582531750202179,-0.04655660316348076,11.492682456970215,0.42761221528053284,0.10854800045490265,14.017586708068848
2025-10-10 05:43:04+0000,0.4397231936454773,0.458314,abs,12.563310623168945,1,"lstm,tcn,tx",0.43059030175209045,0.03621644526720047,12.157182693481445,0.4582614004611969,-0.04672892764210701,11.511618614196777,0.43031784892082214,0.088039331138134,14.021129608154297
2025-10-10 05:44:19+0000,0.44125425815582275,0.458314,abs,12.519482612609863,1,"lstm,tcn,tx",0.43146172165870667,0.037212952971458435,12.090387344360352,0.45823797583580017,-0.04623368754982948,11.457202911376953,0.43406304717063904,0.09915383160114288,14.010854721069336
